episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:42,bandit,42,4.67870067827652,4.690089624596358,1.6842105263157894,1.6842105263157894,0.0,0.0,-2.0,22.24542224412485
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:43,bandit,43,4.273123264139841,4.7010475760838055,1.58974358974359,1.58974358974359,0.0,0.0,-2.0,22.383151131918606
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:44,bandit,44,6.151300195186874,4.711457629996881,1.625,1.625,0.0,0.0,3.0,22.513993575322676
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:45,bandit,45,5.6630413716877825,4.721347181214302,1.6585365853658538,1.6585365853658538,0.0,0.0,3.0,22.63829389655654
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:46,bandit,46,5.53364569998304,4.730742254870853,1.690476190476191,1.690476190476191,0.0,0.0,3.0,22.756379201728713
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:47,bandit,47,5.651300195186874,4.739667574844575,1.7209302325581397,1.7209302325581397,0.0,0.0,3.0,22.868560241642275
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:48,bandit,48,5.523245464372426,4.748146628819612,1.75,1.75,0.0,0.0,3.0,22.97513222956016
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:49,bandit,49,5.126929081345374,4.756201730095896,1.6666666666666663,1.6666666666666663,0.0,0.0,-2.0,23.07637561808215
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:50,bandit,50,5.773245464372426,4.763854076308367,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,23.172556837178043
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:51,bandit,51,5.401300195186874,4.771123805210214,1.7234042553191489,1.7234042553191489,0.0,0.0,3.0,23.26392899531914
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:52,bandit,52,5.270541900901097,4.778030047666968,1.75,1.75,0.0,0.0,3.0,23.350732545553182
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:53,bandit,53,5.270541900901097,4.784590978000885,1.7755102040816326,1.7755102040816326,0.0,0.0,3.0,23.433195918275523
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:54,bandit,54,5.201413277982752,4.790823861818106,1.7000000000000002,1.7000000000000002,0.0,0.0,-2.0,23.511536122361747
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:55,bandit,55,4.30370067827652,4.796745101444467,1.6274509803921569,1.6274509803921569,0.0,0.0,-2.0,23.58595931624366
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:56,bandit,56,5.773245464372426,4.802370279089509,1.6538461538461535,1.6538461538461535,0.0,0.0,3.0,23.656661350431477
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:57,bandit,57,5.401300195186874,4.807714197852299,1.6792452830188678,1.6792452830188678,0.0,0.0,3.0,23.723828282909903
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:58,bandit,58,5.100412651601648,4.8127909206769495,1.6111111111111112,1.6111111111111112,0.0,0.0,-2.0,23.787636868764405
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:59,bandit,59,6.020541900901097,4.817613807360367,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,23.848255025326186
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:60,bandit,60,5.893149927917811,4.822195549709614,1.6607142857142856,1.6607142857142856,0.0,0.0,3.0,23.905842274059875
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:61,bandit,61,5.392675057605601,4.826548204941399,1.5964912280701755,1.5964912280701755,0.0,0.0,-2.0,23.96055016035688
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:62,bandit,62,6.268149927917811,4.830683227411594,1.6206896551724137,1.6206896551724137,0.0,0.0,3.0,24.012522652339037
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:63,bandit,63,5.891034256080317,4.83461149875828,1.6440677966101696,1.6440677966101696,0.0,0.0,3.0,24.061896519722083
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:64,bandit,64,5.762509570276173,4.8383433565376315,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,24.108801693735977
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:65,bandit,65,6.137509570276173,4.841888621428015,1.6885245901639343,1.6885245901639343,0.0,0.0,3.0,24.153361609049178
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:66,bandit,66,6.012509570276173,4.84525662307388,1.7096774193548383,1.7096774193548383,0.0,0.0,3.0,24.195693528596717
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:67,bandit,67,5.889163456931506,4.8484562246374505,1.7301587301587302,1.7301587301587302,0.0,0.0,3.0,24.23590885216688
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:68,bandit,68,5.766034256080317,4.851495846122844,1.75,1.75,0.0,0.0,3.0,24.274113409558534
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:69,bandit,69,5.889163456931506,4.854383486533967,1.7692307692307692,1.7692307692307692,0.0,0.0,3.0,24.310407739080606
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:70,bandit,70,5.764163456931506,4.857126744924534,1.787878787878788,1.787878787878788,0.0,0.0,3.0,24.344887352126573
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:71,bandit,71,5.3199361996449746,4.859732840395572,1.7313432835820897,1.7313432835820897,0.0,0.0,-2.0,24.377642984520243
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:72,bandit,72,4.451413277982752,4.8622086310930595,1.676470588235294,1.676470588235294,0.0,0.0,-2.0,24.40876083529423
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:73,bandit,73,6.020541900901097,4.864560632255672,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,24.43832279352952
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:74,bandit,74,5.770541900901097,4.8667950333601535,1.7142857142857144,1.7142857142857144,0.0,0.0,3.0,24.466406653853042
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:75,bandit,75,5.766034256080317,4.8689177144094105,1.732394366197183,1.732394366197183,0.0,0.0,3.0,24.493086321160387
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:76,bandit,76,5.475206558916746,4.870934261406205,1.6805555555555554,1.6805555555555554,0.0,0.0,-2.0,24.518432005102365
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:77,bandit,77,6.018149927917811,4.872849981053161,1.6986301369863015,1.6986301369863015,0.0,0.0,3.0,24.542510404847246
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:78,bandit,78,5.17974463538566,4.874669914717768,1.648648648648649,1.648648648648649,0.0,0.0,-2.0,24.56538488460488
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:79,bandit,79,4.576413277982752,4.876398851699145,1.6,1.6,0.0,0.0,-2.0,24.587115640374638
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:80,bandit,80,5.891034256080317,4.878041341831453,1.6184210526315788,1.6184210526315788,0.0,0.0,3.0,24.607759858355905
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:81,bandit,81,5.641034256080317,4.879601707457145,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,24.627371865438107
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:82,bandit,82,5.512509570276173,4.881084054801554,1.6538461538461535,1.6538461538461535,0.0,0.0,3.0,24.6460032721662
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:83,bandit,83,5.512509570276173,4.882492284778741,1.6708860759493671,1.6708860759493671,0.0,0.0,3.0,24.66370310855789
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:84,bandit,84,5.511047744848593,4.883830103257069,1.6875,1.6875,0.0,0.0,3.0,24.680517953129993
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:85,bandit,85,5.29858735157374,4.885101030811481,1.6419753086419755,1.6419753086419755,0.0,0.0,-2.0,24.69649205547349
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:86,bandit,86,6.016034256080317,4.886308411988173,1.6585365853658538,1.6585365853658538,0.0,0.0,3.0,24.711667452699817
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:87,bandit,87,5.886047744848593,4.8874554241060295,1.6746987951807228,1.6746987951807228,0.0,0.0,3.0,24.726084080064826
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:88,bandit,88,5.3199361996449746,4.888545085617993,1.630952380952381,1.630952380952381,0.0,0.0,-2.0,24.739779876061583
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:89,bandit,89,6.014163456931506,4.889580264054359,1.6470588235294117,1.6470588235294117,0.0,0.0,3.0,24.752790882258502
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:90,bandit,90,5.887509570276173,4.890563683568907,1.6627906976744184,1.6627906976744184,0.0,0.0,3.0,24.765151338145575
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:91,bandit,91,5.884755911000223,4.891497932107726,1.6781609195402298,1.6781609195402298,0.0,0.0,3.0,24.776893771238296
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:92,bandit,92,5.42358735157374,4.892385468219605,1.6363636363636362,1.6363636363636362,0.0,0.0,-2.0,24.78804908267638
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:93,bandit,93,4.600206558916746,4.8932286275258905,1.595505617977528,1.595505617977528,0.0,0.0,-2.0,24.79864662854256
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:94,bandit,94,4.487822278771571,4.8940296288668605,1.5555555555555554,1.5555555555555554,0.0,0.0,-2.0,24.80871429711543
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:95,bandit,95,4.251928011042974,4.894790580140783,1.5164835164835164,1.5164835164835164,0.0,0.0,-2.0,24.818278582259655
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:96,bandit,96,6.014163456931506,4.895513483851009,1.5326086956521738,1.5326086956521738,0.0,0.0,3.0,24.82736465314667
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:97,bandit,97,5.889163456931506,4.896200242375724,1.5483870967741935,1.5483870967741935,0.0,0.0,3.0,24.835996420489337
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:98,bandit,98,5.637509570276173,4.8968526629742035,1.5638297872340423,1.5638297872340423,0.0,0.0,3.0,24.84419659946487
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:99,bandit,99,5.29858735157374,4.897472462542758,1.526315789473684,1.526315789473684,0.0,0.0,-2.0,24.851986769491624
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:0,bandit,0,4.203889734292549,2.9003144395248324,0.5,0.5,0.0,0.0,0.0,-0.25
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:1,bandit,1,3.849076984180108,2.8814185236428576,0.5,0.5,0.0,0.0,-2.0,-0.4875
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:2,bandit,2,1.2575990353171704,2.8634674035549814,0.5,0.5,0.0,0.0,-2.0,-0.713125
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:3,bandit,3,0.2731232641398406,2.8464138394714995,0.5,0.5,0.0,0.0,-2.0,-0.92746875
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:4,bandit,4,1.2240769841801082,2.830212953592191,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,-1.1310953124999998
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:5,bandit,5,0.7731232641398407,2.8148221120068486,-0.75,-0.75,0.0,0.0,-2.0,-1.3245405468749998
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:0,bandit,0,4.203889734292549,2.9599857528363316,0.5,0.5,0.0,0.0,0.0,0.5
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:1,bandit,1,4.42870067827652,2.997777584600281,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,0.975
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:2,bandit,2,3.6368710061149017,3.033679824776033,0.5,0.5,0.0,0.0,-2.0,1.42625
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:3,bandit,3,4.71393946547494,3.0677869529429977,1.0,1.0,0.0,0.0,3.0,1.8549375
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:4,bandit,4,1.9754126516016477,3.100188724701614,0.5,0.5,0.0,0.0,-2.0,2.2621906249999997
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:5,bandit,5,1.7618710061149017,3.130970407872299,0.5,0.5,0.0,0.0,-2.0,2.6490810937499996
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:6,bandit,6,3.531150136248314,3.1602130068844505,0.5,0.5,0.0,0.0,3.0,3.0166270390624996
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:7,bandit,7,2.3825990353171704,3.1879934759459942,0.5,0.5,0.0,0.0,-2.0,3.3657956871093746
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:8,bandit,8,2.3981232641398407,3.2143849215544607,0.1428571428571428,0.1428571428571428,0.0,0.0,-2.0,3.697505902753906
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:9,bandit,9,2.1481232641398407,3.2394567948825035,0.1428571428571428,0.1428571428571428,0.0,0.0,-2.0,4.01263060761621
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:10,bandit,10,4.100412651601648,3.2632750745441443,0.5,0.5,0.0,0.0,3.0,4.3119990772353995
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:11,bandit,11,3.5681471805599436,3.2859024402227033,0.2222222222222223,0.2222222222222223,0.0,0.0,-2.0,4.596399123373629
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:12,bandit,12,4.862822278771571,3.3073984376173344,0.2222222222222223,0.2222222222222223,0.0,0.0,3.0,4.866579167204947
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:13,bandit,13,4.50759903531717,3.327819635142234,0.1428571428571428,0.1428571428571428,0.0,0.0,-2.0,5.1232502088447
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:14,bandit,14,5.33893946547494,3.347219772790888,0.5,0.5,0.0,0.0,3.0,5.367087698402465
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:15,bandit,15,4.568147180559944,3.36564990355711,0.5,0.5,0.0,0.0,-2.0,5.598733313482342
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:16,bandit,16,3.3181471805599436,3.3831585277850205,0.5,0.5,0.0,0.0,-2.0,5.818796647808225
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:17,bandit,17,3.700939419878843,3.399791720801536,0.2222222222222223,0.2222222222222223,0.0,0.0,-2.0,6.027856815417813
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:18,bandit,18,4.910224150438086,3.415593254167225,0.2222222222222223,0.2222222222222223,0.0,0.0,3.0,6.226463974646922
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:19,bandit,19,4.267675057605601,3.43060471086463,0.2222222222222223,0.2222222222222223,0.0,0.0,3.0,6.415140775914575
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:20,bandit,20,4.561967589003199,3.4448655947271645,0.3333333333333335,0.3333333333333335,0.0,0.0,3.0,6.5943837371188465
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:21,bandit,21,5.148123264139841,3.4584134343965722,0.2222222222222223,0.2222222222222223,0.0,0.0,-2.0,6.7646645502629035
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:22,bandit,22,4.648123264139841,3.47128388208251,0.1875,0.1875,0.0,0.0,-2.0,6.926431322749758
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:23,bandit,23,4.50759903531717,3.4835108073841505,0.0588235294117645,0.0588235294117645,0.0,0.0,-2.0,7.080109756612269
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:24,bandit,24,5.46393946547494,3.4951263864207087,0.2222222222222223,0.2222222222222223,0.0,0.0,3.0,7.226104268781655
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:25,bandit,25,4.96393946547494,3.5061611865054396,0.3684210526315787,0.3684210526315787,0.0,0.0,3.0,7.364799055342572
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:26,bandit,26,5.474076984180108,3.5166442465859338,0.25,0.25,0.0,0.0,-2.0,7.496559102575443
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:27,bandit,27,4.325939419878843,3.526603153662403,0.1428571428571428,0.1428571428571428,0.0,0.0,-2.0,7.6217311474466705
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:28,bandit,28,5.792999079229087,3.536064115385049,0.2727272727272729,0.2727272727272729,0.0,0.0,3.0,7.740644590074337
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:29,bandit,29,5.523123264139841,3.5450520290215626,0.2727272727272729,0.2727272727272729,0.0,0.0,-2.0,7.85361236057062
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:30,bandit,30,6.0380413716877825,3.5535905469762508,0.5,0.5,0.0,0.0,3.0,7.960931742542089
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:31,bandit,31,5.724076984180108,3.5617021390332044,0.5,0.5,0.0,0.0,-2.0,8.062885155414984
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:32,bandit,32,6.292999079229087,3.56940815148731,0.5,0.5,0.0,0.0,3.0,8.159740897644234
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:33,bandit,33,5.773123264139841,3.576728863318711,0.5,0.5,0.0,0.0,-2.0,8.251753852762022
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:34,bandit,34,6.292999079229087,3.583683539558541,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,8.33916616012392
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:35,bandit,35,6.151300195186874,3.59029048198638,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,8.422207852117722
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:36,bandit,36,5.895541900901097,3.5965670772928275,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,8.501097459511836
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:37,bandit,37,5.895541900901097,3.602529842833952,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,8.576042586536245
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:38,bandit,38,6.281150136248314,3.6081944700980206,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,8.647240457209431
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:39,bandit,39,5.261871006114902,3.6135758659988855,0.5,0.5,0.0,0.0,-2.0,8.71487843434896
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:40,bandit,40,6.90864569998304,3.6186881921047074,0.5,0.5,0.0,0.0,3.0,8.779134512631511
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:41,bandit,41,6.28364569998304,3.6235449019052384,0.5,0.5,0.0,0.0,3.0,8.840177786999936
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:42,bandit,42,6.656150136248314,3.6281587762157423,0.5,0.5,0.0,0.0,-2.0,8.898168897649938
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:43,bandit,43,6.77975041827262,3.6325419568107216,0.5,0.5,0.0,0.0,3.0,8.953260452767442
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:44,bandit,44,6.520541900901097,3.6367059783759514,0.5,0.5,0.0,0.0,3.0,9.005597430129068
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:45,bandit,45,6.514163456931506,3.64066179886292,0.5714285714285716,0.5714285714285716,0.0,0.0,3.0,9.055317558622614
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:46,bandit,46,6.391034256080317,3.64441982832554,0.6388888888888888,0.6388888888888888,0.0,0.0,3.0,9.102551680691482
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:47,bandit,47,5.951413277982752,3.647989956315029,0.5675675675675675,0.5675675675675675,0.0,0.0,-2.0,9.147424096656907
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:48,bandit,48,6.523245464372426,3.6513815779050436,0.6315789473684212,0.6315789473684212,0.0,0.0,3.0,9.190052891824061
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:49,bandit,49,6.0984445810050545,3.6546036184155577,0.5641025641025643,0.5641025641025643,0.0,0.0,-2.0,9.230550247232857
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:50,bandit,50,5.188261687518224,3.6576645569005457,0.5641025641025643,0.5641025641025643,0.0,0.0,-2.0,9.269022734871214
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:51,bandit,51,5.5984445810050545,3.6605724484612847,0.5,0.5,0.0,0.0,-2.0,9.305571598127653
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:52,bandit,52,6.776300195186874,3.6633349454439865,0.5609756097560976,0.5609756097560976,0.0,0.0,3.0,9.340293018221269
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:53,bandit,53,6.261871006114902,3.665959317577553,0.5,0.5,0.0,0.0,-2.0,9.373278367310204
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:54,bandit,54,5.5984445810050545,3.6684524711044415,0.4418604651162789,0.4418604651162789,0.0,0.0,-2.0,9.404614448944693
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:55,bandit,55,6.53364569998304,3.6708209669549854,0.5,0.5,0.0,0.0,3.0,9.434383726497458
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:56,bandit,56,6.148245464372426,3.6730710380130023,0.5555555555555554,0.5555555555555554,0.0,0.0,3.0,9.462664540172584
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:57,bandit,57,6.376928011042974,3.6752086055181183,0.5,0.5,0.0,0.0,-2.0,9.489531313163955
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:58,bandit,58,6.768149927917811,3.6772392946479786,0.5531914893617023,0.5531914893617023,0.0,0.0,3.0,9.515054747505756
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:59,bandit,59,6.475412651601648,3.6791684493213457,0.5,0.5,0.0,0.0,-2.0,9.539302010130468
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:60,bandit,60,6.768149927917811,3.6810011462610444,0.5510204081632653,0.5510204081632653,0.0,0.0,3.0,9.562336909623944
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:61,bandit,61,7.008614483762177,3.6827422083537584,0.6000000000000001,0.6000000000000001,0.0,0.0,3.0,9.584220064142746
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:62,bandit,62,6.79858735157374,3.6843962173418365,0.6000000000000001,0.6000000000000001,0.0,0.0,3.0,9.60500906093561
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:63,bandit,63,6.516034256080317,3.685967525880511,0.6470588235294117,0.6470588235294117,0.0,0.0,3.0,9.624758607888829
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:64,bandit,64,6.6949361996449746,3.6874602689922513,0.5961538461538463,0.5961538461538463,0.0,0.0,-2.0,9.643520677494386
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:65,bandit,65,6.160224150438086,3.688878374948405,0.5471698113207548,0.5471698113207548,0.0,0.0,-2.0,9.661344643619667
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:66,bandit,66,5.892675057605601,3.6902255756067506,0.5,0.5,0.0,0.0,-2.0,9.678277411438684
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:67,bandit,67,5.517675057605601,3.691505416232179,0.5,0.5,0.0,0.0,-2.0,9.69436354086675
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:68,bandit,68,5.362822278771571,3.6927212648263366,0.5,0.5,0.0,0.0,-2.0,9.709645363823412
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:69,bandit,69,6.78364569998304,3.693876320990786,0.5,0.5,0.0,0.0,3.0,9.72416309563224
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:70,bandit,70,6.251928011042974,3.6949736243470124,0.5,0.5,0.0,0.0,-2.0,9.737954940850628
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:71,bandit,71,5.626928011042974,3.696016062535428,0.5,0.5,0.0,0.0,-2.0,9.751057193808096
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:72,bandit,72,6.773245464372426,3.697006378814423,0.5,0.5,0.0,0.0,3.0,9.763504334117691
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:73,bandit,73,6.40475041827262,3.697947179279468,0.5,0.5,0.0,0.0,3.0,9.775329117411806
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:74,bandit,74,6.311967589003199,3.6988409397212605,0.5,0.5,0.0,0.0,-2.0,9.786562661541215
