episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:13,bandit,13,3.7234445810050545,3.8282781409270576,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,13.248098279438809
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:14,bandit,14,4.224076984180108,3.891607964859508,1.5,1.5,0.0,0.0,3.0,14.085693365466868
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:15,bandit,15,3.6481232641398407,3.951771297595336,1.5,1.5,0.0,0.0,-2.0,14.881408697193525
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:16,bandit,16,4.281150136248314,4.008926463694372,1.5,1.5,0.0,0.0,3.0,15.637338262333849
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:17,bandit,17,3.474076984180108,4.039166425521915,1.1818181818181817,1.1818181818181817,0.0,0.0,-2.0,16.037289531035338
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:18,bandit,18,4.7234445810050545,4.06789438925808,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,16.41724323630175
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:19,bandit,19,4.3484445810050545,4.095185954807437,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,16.778199256304845
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:20,bandit,20,3.7731232641398407,4.101065070440541,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,16.85595596015627
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:21,bandit,21,3.224076984180108,4.106650230291989,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,16.92982482881512
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:22,bandit,22,4.575939419878843,4.124072977646835,1.076923076923077,1.076923076923077,0.0,0.0,3.0,17.160256664297442
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:23,bandit,23,3.8825990353171704,4.140624587633938,1.076923076923077,1.076923076923077,0.0,0.0,-2.0,17.379166908005647
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:24,bandit,24,4.67870067827652,4.156348617121685,1.076923076923077,1.076923076923077,0.0,0.0,3.0,17.58713163952844
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:25,bandit,25,3.9734445810050545,4.154669057026288,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,17.564917914694874
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:26,bandit,26,4.80370067827652,4.163874777206353,1.0,1.0,0.0,0.0,3.0,17.68667201896013
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:27,bandit,27,3.974076984180108,4.1726202113774145,1.0,1.0,0.0,0.0,-2.0,17.802338418012123
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:28,bandit,28,3.700939419878843,4.180928373839923,1.0,1.0,0.0,0.0,-2.0,17.912221497111517
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:29,bandit,29,3.3825990353171704,4.188821128179307,1.0,1.0,0.0,0.0,-2.0,18.01661042225594
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:30,bandit,30,4.011871006114902,4.182142535571437,0.8125,0.8125,0.0,0.0,-2.0,17.928279901143142
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:31,bandit,31,3.849076984180108,4.163289011508416,0.6470588235294117,0.6470588235294117,0.0,0.0,-2.0,17.678924729615396
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:32,bandit,32,3.0231232641398407,4.1342591760169505,0.5,0.5,0.0,0.0,-2.0,17.294978493134625
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:33,bandit,33,3.5231232641398407,4.106680832300059,0.5,0.5,0.0,0.0,-2.0,16.930229568477895
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:34,bandit,34,3.575939419878843,4.070532837888111,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,16.452139142685578
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:35,bandit,35,4.13259903531717,4.036192243196759,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,15.997953238182877
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:36,bandit,36,4.63259903531717,4.003568678239976,0.3684210526315787,0.3684210526315787,0.0,0.0,3.0,15.566476628905312
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:37,bandit,37,4.648123264139841,3.972576291531032,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,15.156573850091624
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:38,bandit,38,4.450939419878843,3.9431335241575347,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,14.76716621021862
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:39,bandit,39,4.273123264139841,3.9151628951527124,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,14.397228952339267
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:40,bandit,40,5.148123264139841,3.898539365479033,0.5,0.5,0.0,0.0,3.0,14.177367504722303
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:41,bandit,41,5.136871006114902,3.8737459270634593,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,13.849451510438568
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:42,bandit,42,5.13259903531717,3.850192160568665,0.3809523809523809,0.3809523809523809,0.0,0.0,3.0,13.53793131586902
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:43,bandit,43,5.011871006114902,3.8196332776480855,0.2727272727272729,0.2727272727272729,0.0,0.0,-2.0,13.133762022802841
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:44,bandit,44,5.63259903531717,3.7906023388735353,0.2727272727272729,0.2727272727272729,0.0,0.0,3.0,12.749801194389972
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:45,bandit,45,5.17870067827652,3.7555516905263637,0.1739130434782607,0.1739130434782607,0.0,0.0,-2.0,12.286224178148734
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:0,bandit,0,4.203889734292549,2.864405700678059,0.5,0.5,0.0,0.0,0.0,0.5
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:1,bandit,1,4.42870067827652,2.9633276273071516,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.8083333333333336
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:2,bandit,2,3.6368710061149017,2.9942958610257495,0.5,0.5,0.0,0.0,-2.0,2.2179166666666665
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:3,bandit,3,4.100206558916746,3.0867232796374573,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,3.4403541666666664
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:4,bandit,4,3.392675057605601,3.17452932731858,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,4.601669791666667
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:5,bandit,5,3.251928011042974,3.2579450726156467,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,5.704919635416667
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:6,bandit,6,2.974076984180108,3.33719003064786,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,6.753006986979168
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:7,bandit,7,5.151300195186874,3.443976539067982,1.75,1.75,0.0,0.0,3.0,8.16535663763021
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:8,bandit,8,3.599076984180108,3.545423722067098,1.75,1.75,0.0,0.0,-2.0,9.507088805748698
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:9,bandit,9,4.5699361996449746,3.6417985459162585,1.75,1.75,0.0,0.0,3.0,10.781734365461261
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:10,bandit,10,3.3868710061149017,3.733354628572961,1.75,1.75,0.0,0.0,-2.0,11.992647647188198
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:11,bandit,11,4.1949361996449746,3.8203329070968284,1.75,1.75,0.0,0.0,3.0,13.143015264828788
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:12,bandit,12,3.4754126516016477,3.9029622716945025,1.75,1.75,0.0,0.0,-2.0,14.235864501587349
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:13,bandit,13,3.156150136248314,3.9814601680622927,1.75,1.75,0.0,0.0,-2.0,15.27407127650798
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:14,bandit,14,3.0352241504380864,4.056033169611693,1.75,1.75,0.0,0.0,-2.0,16.26036771268258
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:15,bandit,15,2.326413277982752,4.126877521083624,1.75,1.75,0.0,0.0,-2.0,17.19734932704845
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:16,bandit,16,2.474076984180108,4.1374728180608225,1.0,1.0,0.0,0.0,-2.0,17.337481860696027
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:17,bandit,17,3.031150136248314,4.14753835018916,1.0,1.0,0.0,0.0,-2.0,17.470607767661225
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:18,bandit,18,4.453889734292549,4.157100605711082,1.0,1.0,0.0,0.0,3.0,17.59707737927816
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:19,bandit,19,4.0699361996449746,4.1661847484569074,1.0,1.0,0.0,0.0,3.0,17.717223510314252
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:20,bandit,20,4.776300195186874,4.174814684065441,1.0,1.0,0.0,0.0,3.0,17.831362334798538
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:21,bandit,21,4.526300195186874,4.1830131228935485,1.0,1.0,0.0,0.0,3.0,17.93979421805861
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.864405700678059,0.5,0.5,0.0,0.0,0.0,0.5
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:1,bandit,1,4.42870067827652,2.9633276273071516,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.8083333333333336
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:2,bandit,2,2.501928011042974,3.0573034576047893,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,3.0512500000000005
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:3,bandit,3,2.6368710061149017,3.178084294677065,1.75,1.75,0.0,0.0,3.0,4.6486875
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:4,bandit,4,1.2254126516016477,3.292826089895727,1.75,1.75,0.0,0.0,-2.0,6.166253125
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,2.864405700678059,0.5,0.5,0.0,0.0,0.0,0.5
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:1,bandit,1,4.42870067827652,2.9633276273071516,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.8083333333333336
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:2,bandit,2,3.201413277982752,3.0888072558943094,1.75,1.75,0.0,0.0,3.0,3.4679166666666665
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:3,bandit,3,3.4878222787715707,3.226915182025821,2.0,2.0,0.0,0.0,3.0,5.294520833333333
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:4,bandit,4,2.826413277982752,3.3077116345875255,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,6.363128125
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:5,bandit,5,4.96393946547494,3.3844682645211446,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,7.378305052083334
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:6,bandit,6,4.08893946547494,3.475389233409237,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,8.580818370907739
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:7,bandit,7,3.6949361996449746,3.5752657816912907,1.75,1.75,0.0,0.0,3.0,9.901777452362351
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:8,bandit,8,2.1269290813453736,3.6701485025592415,1.75,1.75,0.0,0.0,-2.0,11.156688579744234
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:9,bandit,9,4.001928011042974,3.7707883534803015,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,12.487743039645911
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:10,bandit,10,3.4754126516016477,3.8747972247325135,2.0,2.0,0.0,0.0,3.0,13.863355887663616
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:11,bandit,11,3.6004126516016477,3.980479208412556,2.090909090909091,2.090909090909091,0.0,0.0,3.0,15.261097184189524
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:12,bandit,12,3.325939419878843,4.055101257944443,1.75,1.75,0.0,0.0,-2.0,16.248042324980048
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:13,bandit,13,3.0681471805599436,4.104181883106992,1.4615384615384617,1.4615384615384617,0.0,0.0,-2.0,16.897178670269504
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:14,bandit,14,2.4287006782765204,4.150808477011413,1.4615384615384617,1.4615384615384617,0.0,0.0,-2.0,17.513858198294493
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:15,bandit,15,3.200939419878843,4.176409179598261,1.2142857142857144,1.2142857142857144,0.0,0.0,-2.0,17.852451002665482
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:16,bandit,16,5.203889734292549,4.200729847055766,1.2142857142857144,1.2142857142857144,0.0,0.0,3.0,18.174114166817922
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:17,bandit,17,5.001928011042974,4.232835566365973,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,18.598741791810358
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:18,bandit,18,4.600206558916746,4.2712119492830505,1.4375,1.4375,0.0,0.0,3.0,19.10630470221984
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:19,bandit,19,4.474076984180108,4.2923809050608295,1.2352941176470589,1.2352941176470589,0.0,0.0,-2.0,19.386283584755905
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:20,bandit,20,5.578889734292549,4.319904071470783,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,19.750302738851442
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:21,bandit,21,4.71393946547494,4.352683458147507,1.4210526315789471,1.4210526315789471,0.0,0.0,3.0,20.183840233487818
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:22,bandit,22,4.686967589003199,4.389793016218935,1.5,1.5,0.0,0.0,3.0,20.674648221813424
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:23,bandit,23,4.804882179158078,4.4304477475221375,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,21.212344382151326
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:24,bandit,24,4.67358735157374,4.473979425110495,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,21.788090799407396
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:25,bandit,25,4.542999079229087,4.519817272726244,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,22.394338433350068
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:26,bandit,26,4.54858735157374,4.567472419042447,1.75,1.75,0.0,0.0,3.0,23.024621511682565
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:27,bandit,27,4.2880413716877825,4.616525263837583,1.7999999999999998,1.7999999999999998,0.0,0.0,3.0,23.673390436098437
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:28,bandit,28,4.5380413716877825,4.666615117895801,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,24.33587476044736
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:29,bandit,29,4.77975041827262,4.717431638050033,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,25.007969911313882
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:30,bandit,30,3.6269290813453736,4.755206066100047,1.75,1.75,0.0,0.0,-2.0,25.50757141574819
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:31,bandit,31,5.1630413716877825,4.794350786363717,1.793103448275862,1.793103448275862,0.0,0.0,3.0,26.02529629323664
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:32,bandit,32,4.6630413716877825,4.83458001665595,1.8333333333333337,1.8333333333333337,0.0,0.0,3.0,26.557364811908137
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:33,bandit,33,4.901300195186874,4.875643289795206,1.870967741935484,1.870967741935484,0.0,0.0,3.0,27.100464313248214
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:34,bandit,34,3.8769290813453736,4.9055071352579604,1.75,1.75,0.0,0.0,-2.0,27.4954410975858
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:35,bandit,35,5.773245464372426,4.933877788447578,1.75,1.75,0.0,0.0,3.0,27.87066904270651
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:36,bandit,36,5.28364569998304,4.963693890640398,1.787878787878788,1.787878787878788,0.0,0.0,3.0,28.265014378449973
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:37,bandit,37,5.276300195186874,4.994714699876691,1.823529411764706,1.823529411764706,0.0,0.0,3.0,28.675293071292177
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:38,bandit,38,5.395541900901097,5.026725951538391,1.8571428571428572,1.8571428571428572,0.0,0.0,3.0,29.098671274870426
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:39,bandit,39,5.393149927917811,5.059536930010493,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,29.532626600015792
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:40,bandit,40,4.600412651601648,5.082760455485959,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,29.839779053798782
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:41,bandit,41,3.8868710061149017,5.10482280468765,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,30.131573884892624
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:42,bandit,42,4.67870067827652,5.118253390465332,1.6842105263157894,1.6842105263157894,0.0,0.0,-2.0,30.30920571696378
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:43,bandit,43,4.273123264139841,5.123869885398612,1.58974358974359,1.58974358974359,0.0,0.0,-2.0,30.383489020859184
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:44,bandit,44,6.151300195186874,5.131871261594341,1.625,1.625,0.0,0.0,3.0,30.489314569816223
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:45,bandit,45,5.6630413716877825,5.142008240549927,1.6585365853658538,1.6585365853658538,0.0,0.0,3.0,30.623385426691264
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:46,bandit,46,5.53364569998304,5.154053295862157,1.690476190476191,1.690476190476191,0.0,0.0,3.0,30.78269234583289
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:47,bandit,47,5.651300195186874,5.167798701606017,1.7209302325581397,1.7209302325581397,0.0,0.0,3.0,30.964487961099383
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:48,bandit,48,5.523245464372426,5.183054776478231,1.75,1.75,0.0,0.0,3.0,31.166263563044414
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:49,bandit,49,5.126929081345374,5.191247287948931,1.6666666666666663,1.6666666666666663,0.0,0.0,-2.0,31.27461705155886
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:50,bandit,50,5.773245464372426,5.201221742422758,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,31.40653837289396
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:51,bandit,51,5.401300195186874,5.2127957845122515,1.7234042553191489,1.7234042553191489,0.0,0.0,3.0,31.55961570956841
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:52,bandit,52,5.270541900901097,5.225802005239155,1.75,1.75,0.0,0.0,3.0,31.731634924089988
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:53,bandit,53,5.270541900901097,5.240086718906621,1.7755102040816326,1.7755102040816326,0.0,0.0,3.0,31.92056338196712
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:54,bandit,54,5.201413277982752,5.247947937119063,1.7000000000000002,1.7000000000000002,0.0,0.0,-2.0,32.02453521286876
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:55,bandit,55,4.30370067827652,5.249930727189296,1.6274509803921569,1.6274509803921569,0.0,0.0,-2.0,32.05075943261748
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:56,bandit,56,5.773245464372426,5.253810093484765,1.6538461538461535,1.6538461538461535,0.0,0.0,3.0,32.10206761483276
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:57,bandit,57,5.401300195186874,5.259415897166709,1.6792452830188678,1.6792452830188678,0.0,0.0,3.0,32.17620951710999
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:58,bandit,58,5.100412651601648,5.259589846164381,1.6111111111111112,1.6111111111111112,0.0,0.0,-2.0,32.1785101523656
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:59,bandit,59,6.020541900901097,5.261664418820627,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,32.20594828111095
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:60,bandit,60,5.893149927917811,5.265476393912928,1.6607142857142856,1.6607142857142856,0.0,0.0,3.0,32.25636515276969
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:61,bandit,61,5.392675057605601,5.264241921642078,1.5964912280701755,1.5964912280701755,0.0,0.0,-2.0,32.24003812320138
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:62,bandit,62,6.268149927917811,5.264898794664019,1.6206896551724137,1.6206896551724137,0.0,0.0,3.0,32.248725872213726
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:63,bandit,63,5.891034256080317,5.267290424640235,1.6440677966101696,1.6440677966101696,0.0,0.0,3.0,32.28035737521321
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:64,bandit,64,5.762509570276173,5.271271153702834,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,32.33300617311921
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:65,bandit,65,6.137509570276173,5.276705504583229,1.6885245901639343,1.6885245901639343,0.0,0.0,3.0,32.40488045462718
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:66,bandit,66,6.012509570276173,5.2834674846334035,1.7096774193548383,1.7096774193548383,0.0,0.0,3.0,32.49431385125066
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:67,bandit,67,5.889163456931506,5.291439939483319,1.7301587301587302,1.7301587301587302,0.0,0.0,3.0,32.599756888846855
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:68,bandit,68,5.766034256080317,5.300513952461669,1.75,1.75,0.0,0.0,3.0,32.719769044404515
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:69,bandit,69,5.889163456931506,5.310588286250617,1.7692307692307692,1.7692307692307692,0.0,0.0,3.0,32.85301136141506
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:70,bandit,70,5.764163456931506,5.321568863553285,1.787878787878788,1.787878787878788,0.0,0.0,3.0,32.99823958122309
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:71,bandit,71,5.3199361996449746,5.327725812494277,1.7313432835820897,1.7313432835820897,0.0,0.0,-2.0,33.07967088574402
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:72,bandit,72,4.451413277982752,5.329426038006281,1.676470588235294,1.676470588235294,0.0,0.0,-2.0,33.10215792969211
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:73,bandit,73,6.020541900901097,5.33249155497724,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,33.14270220712055
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:74,bandit,74,5.770541900901097,5.33681266161322,1.7142857142857144,1.7142857142857144,0.0,0.0,3.0,33.199852811050235
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:75,bandit,75,5.766034256080317,5.342286892078475,1.732394366197183,1.732394366197183,0.0,0.0,3.0,33.2722545366949
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:76,bandit,76,5.475206558916746,5.343567924378813,1.6805555555555554,1.6805555555555554,0.0,0.0,-2.0,33.28919736541571
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:77,bandit,77,6.018149927917811,5.346151508186282,1.6986301369863015,1.6986301369863015,0.0,0.0,3.0,33.32336763413122
