episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,choice_kernel
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:27,bandit,27,4.2880413716877825,4.329838987417384,1.7999999999999998,1.7999999999999998,0.0,0.0,3.0,14.993118205150886
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:28,bandit,28,4.5380413716877825,4.354083941896846,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,15.243462294893341
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:29,bandit,29,4.77975041827262,4.377116648652336,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,15.481289180148673
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:30,bandit,30,3.6269290813453736,4.398997720070051,1.75,1.75,0.0,0.0,-2.0,15.70722472114124
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:31,bandit,31,5.1630413716877825,4.41978473791688,1.793103448275862,1.793103448275862,0.0,0.0,3.0,15.921863485084177
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:32,bandit,32,4.6630413716877825,4.439532404871368,1.8333333333333337,1.8333333333333337,0.0,0.0,3.0,16.125770310829967
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:33,bandit,33,4.901300195186874,4.4582926884781315,1.870967741935484,1.870967741935484,0.0,0.0,3.0,16.319481795288468
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:34,bandit,34,3.8769290813453736,4.4761149579045565,1.75,1.75,0.0,0.0,-2.0,16.503507705524044
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:35,bandit,35,5.773245464372426,4.493046113859661,1.75,1.75,0.0,0.0,3.0,16.67833232024784
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:36,bandit,36,5.28364569998304,4.50913071201701,1.787878787878788,1.787878787878788,0.0,0.0,3.0,16.844415704235445
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:37,bandit,37,5.276300195186874,4.524411080266491,1.823529411764706,1.823529411764706,0.0,0.0,3.0,17.002194919023673
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:38,bandit,38,5.395541900901097,4.538927430103498,1.8571428571428572,1.8571428571428572,0.0,0.0,3.0,17.15208517307249
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:39,bandit,39,5.393149927917811,4.5527179624486545,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,17.294480914418862
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:40,bandit,40,4.600412651601648,4.565818968176554,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,17.42975686869792
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:41,bandit,41,3.8868710061149017,4.578264923618058,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,17.558269025263023
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:42,bandit,42,4.67870067827652,4.590088581287487,1.6842105263157894,1.6842105263157894,0.0,0.0,-2.0,17.680355573999872
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:43,bandit,43,4.273123264139841,4.601321056073445,1.58974358974359,1.58974358974359,0.0,0.0,-2.0,17.796337795299877
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:44,bandit,44,6.151300195186874,4.611991907120104,1.625,1.625,0.0,0.0,3.0,17.906520905534883
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:45,bandit,45,5.6630413716877825,4.6221292156144305,1.6585365853658538,1.6585365853658538,0.0,0.0,3.0,18.011194860258136
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:46,bandit,46,5.53364569998304,4.63175965868404,1.690476190476191,1.690476190476191,0.0,0.0,3.0,18.110635117245227
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:47,bandit,47,5.651300195186874,4.64090857960017,1.7209302325581397,1.7209302325581397,0.0,0.0,3.0,18.205103361382964
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:48,bandit,48,5.523245464372426,4.649600054470493,1.75,1.75,0.0,0.0,3.0,18.294848193313815
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:49,bandit,49,5.126929081345374,4.657856955597301,1.6666666666666663,1.6666666666666663,0.0,0.0,-2.0,18.380105783648123
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:50,bandit,50,5.773245464372426,4.6657010116677675,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,18.461100494465715
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:51,bandit,51,5.401300195186874,4.6731528649347105,1.7234042553191489,1.7234042553191489,0.0,0.0,3.0,18.53804546974243
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:52,bandit,52,5.270541900901097,4.680232125538307,1.75,1.75,0.0,0.0,3.0,18.611143196255306
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:53,bandit,53,5.270541900901097,4.686957423111723,1.7755102040816326,1.7755102040816326,0.0,0.0,3.0,18.680586036442538
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:54,bandit,54,5.201413277982752,4.693346455806469,1.7000000000000002,1.7000000000000002,0.0,0.0,-2.0,18.74655673462041
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:55,bandit,55,4.30370067827652,4.699416036866477,1.6274509803921569,1.6274509803921569,0.0,0.0,-2.0,18.809228897889387
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:56,bandit,56,5.773245464372426,4.705182138873485,1.6538461538461535,1.6538461538461535,0.0,0.0,3.0,18.868767452994916
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:57,bandit,57,5.401300195186874,4.710659935780143,1.6792452830188678,1.6792452830188678,0.0,0.0,3.0,18.92532908034517
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:58,bandit,58,5.100412651601648,4.715863842841467,1.6111111111111112,1.6111111111111112,0.0,0.0,-2.0,18.97906262632791
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:59,bandit,59,6.020541900901097,4.720807554549726,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,19.030109495011512
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:60,bandit,60,5.893149927917811,4.725504080672572,1.6607142857142856,1.6607142857142856,0.0,0.0,3.0,19.078604020260936
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:61,bandit,61,5.392675057605601,4.729965780489275,1.5964912280701755,1.5964912280701755,0.0,0.0,-2.0,19.12467381924789
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:62,bandit,62,6.268149927917811,4.7342043953151425,1.6206896551724137,1.6206896551724137,0.0,0.0,3.0,19.168440128285493
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:63,bandit,63,5.891034256080317,4.738231079399718,1.6440677966101696,1.6440677966101696,0.0,0.0,3.0,19.21001812187122
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:64,bandit,64,5.762509570276173,4.742056429280064,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,19.249517215777658
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:65,bandit,65,6.137509570276173,4.745690511666392,1.6885245901639343,1.6885245901639343,0.0,0.0,3.0,19.287041354988773
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:66,bandit,66,6.012509570276173,4.749142889933404,1.7096774193548383,1.7096774193548383,0.0,0.0,3.0,19.322689287239335
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:67,bandit,67,5.889163456931506,4.752422649287066,1.7301587301587302,1.7301587301587302,0.0,0.0,3.0,19.356554822877367
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:68,bandit,68,5.766034256080317,4.755538420673044,1.75,1.75,0.0,0.0,3.0,19.3887270817335
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:69,bandit,69,5.889163456931506,4.758498403489725,1.7692307692307692,1.7692307692307692,0.0,0.0,3.0,19.419290727646825
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:70,bandit,70,5.764163456931506,4.76131038716557,1.787878787878788,1.787878787878788,0.0,0.0,3.0,19.44832619126448
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:71,bandit,71,5.3199361996449746,4.763981771657623,1.7313432835820897,1.7313432835820897,0.0,0.0,-2.0,19.475909881701256
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:72,bandit,72,4.451413277982752,4.766519586925074,1.676470588235294,1.676470588235294,0.0,0.0,-2.0,19.502114387616192
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:73,bandit,73,6.020541900901097,4.768930511429152,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,19.527008668235382
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:74,bandit,74,5.770541900901097,4.771220889708026,1.7142857142857144,1.7142857142857144,0.0,0.0,3.0,19.55065823482361
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:75,bandit,75,5.766034256080317,4.7733967490729565,1.732394366197183,1.732394366197183,0.0,0.0,3.0,19.57312532308243
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:76,bandit,76,5.475206558916746,4.7754638154696405,1.6805555555555554,1.6805555555555554,0.0,0.0,-2.0,19.594469056928308
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:77,bandit,77,6.018149927917811,4.77742752854649,1.6986301369863015,1.6986301369863015,0.0,0.0,3.0,19.614745604081893
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:78,bandit,78,5.17974463538566,4.7792930559694975,1.648648648648649,1.648648648648649,0.0,0.0,-2.0,19.634008323877797
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:79,bandit,79,4.576413277982752,4.781065307021354,1.6,1.6,0.0,0.0,-2.0,19.652307907683905
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:80,bandit,80,5.891034256080317,4.782748945520618,1.6184210526315788,1.6184210526315788,0.0,0.0,3.0,19.669692512299708
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:81,bandit,81,5.641034256080317,4.78434840209492,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,19.686207886684723
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:82,bandit,82,5.512509570276173,4.7858678858405055,1.6538461538461535,1.6538461538461535,0.0,0.0,3.0,19.701897492350486
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:83,bandit,83,5.512509570276173,4.787311395398812,1.6708860759493671,1.6708860759493671,0.0,0.0,3.0,19.716802617732963
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:84,bandit,84,5.511047744848593,4.788682729479203,1.6875,1.6875,0.0,0.0,3.0,19.730962486846312
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:85,bandit,85,5.29858735157374,4.789985496855575,1.6419753086419755,1.6419753086419755,0.0,0.0,-2.0,19.744414362503996
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:86,bandit,86,6.016034256080317,4.791223125863128,1.6585365853658538,1.6585365853658538,0.0,0.0,3.0,19.757193644378795
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:87,bandit,87,5.886047744848593,4.792398873420304,1.6746987951807228,1.6746987951807228,0.0,0.0,3.0,19.769333962159855
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:88,bandit,88,5.3199361996449746,4.79351583359962,1.630952380952381,1.630952380952381,0.0,0.0,-2.0,19.78086726405186
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:89,bandit,89,6.014163456931506,4.794576945769971,1.6470588235294117,1.6470588235294117,0.0,0.0,3.0,19.791823900849266
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:90,bandit,90,5.887509570276173,4.795585002331804,1.6627906976744184,1.6627906976744184,0.0,0.0,3.0,19.8022327058068
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:91,bandit,91,5.884755911000223,4.7965426560655455,1.6781609195402298,1.6781609195402298,0.0,0.0,3.0,19.81212107051646
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:92,bandit,92,5.42358735157374,4.7974524271126,1.6363636363636362,1.6363636363636362,0.0,0.0,-2.0,19.821515016990638
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:93,bandit,93,4.600206558916746,4.7983167096073025,1.595505617977528,1.595505617977528,0.0,0.0,-2.0,19.830439266141106
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:94,bandit,94,4.487822278771571,4.799137777977268,1.5555555555555554,1.5555555555555554,0.0,0.0,-2.0,19.838917302834048
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:95,bandit,95,4.251928011042974,4.799917792928737,1.5164835164835164,1.5164835164835164,0.0,0.0,-2.0,19.846971437692346
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:96,bandit,96,6.014163456931506,4.800658807132632,1.5326086956521738,1.5326086956521738,0.0,0.0,3.0,19.854622865807727
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:97,bandit,97,5.889163456931506,4.801362770626332,1.5483870967741935,1.5483870967741935,0.0,0.0,3.0,19.86189172251734
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:98,bandit,98,5.637509570276173,4.802031535945347,1.5638297872340423,1.5638297872340423,0.0,0.0,3.0,19.86879713639147
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:99,bandit,99,5.29858735157374,4.802666862998412,1.526315789473684,1.526315789473684,0.0,0.0,-2.0,19.875357279571897
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:0,bandit,0,4.203889734292549,2.5495776877249456,0.5,0.5,0.0,0.0,0.0,0.0
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:1,bandit,1,3.849076984180108,2.6464242100630804,0.5,0.5,0.0,0.0,-2.0,1.0
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:2,bandit,2,1.2575990353171704,2.7384284062843083,0.5,0.5,0.0,0.0,-2.0,1.95
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:3,bandit,3,0.2731232641398406,2.825832392694475,0.5,0.5,0.0,0.0,-2.0,2.8525
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:4,bandit,4,1.2240769841801082,2.908866179784133,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,3.709875
seed-12143-pa-0.20-pb-0.35,seed-12143-pa-0.20-pb-0.35:5,bandit,5,0.7731232641398407,2.9877482775193083,-0.75,-0.75,0.0,0.0,-2.0,4.524381249999999
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:0,bandit,0,4.203889734292549,2.7136926589844457,0.5,0.5,0.0,0.0,0.0,0.0
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:1,bandit,1,4.42870067827652,2.8105391813225804,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.0
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:2,bandit,2,3.6368710061149017,2.9025433775438083,0.5,0.5,0.0,0.0,-2.0,1.95
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:3,bandit,3,4.71393946547494,2.989947363953975,1.0,1.0,0.0,0.0,3.0,2.8525
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:4,bandit,4,1.9754126516016477,3.072981151043633,0.5,0.5,0.0,0.0,-2.0,3.709875
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:5,bandit,5,1.7618710061149017,3.1518632487788083,0.5,0.5,0.0,0.0,-2.0,4.524381249999999
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:6,bandit,6,3.531150136248314,3.226801241627225,0.5,0.5,0.0,0.0,3.0,5.298162187499999
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:7,bandit,7,2.3825990353171704,3.2979923348332205,0.5,0.5,0.0,0.0,-2.0,6.033254078124999
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:8,bandit,8,2.3981232641398407,3.365623873378916,0.1428571428571428,0.1428571428571428,0.0,0.0,-2.0,6.731591374218749
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:9,bandit,9,2.1481232641398407,3.4298738349973275,0.1428571428571428,0.1428571428571428,0.0,0.0,-2.0,7.395011805507812
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:10,bandit,10,4.100412651601648,3.490911298534818,0.5,0.5,0.0,0.0,3.0,8.02526121523242
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:11,bandit,11,3.5681471805599436,3.5488968888954338,0.2222222222222223,0.2222222222222223,0.0,0.0,-2.0,8.623998154470799
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:12,bandit,12,4.862822278771571,3.603983199738019,0.2222222222222223,0.2222222222222223,0.0,0.0,3.0,9.192798246747259
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:13,bandit,13,4.50759903531717,3.656315195038475,0.1428571428571428,0.1428571428571428,0.0,0.0,-2.0,9.733158334409895
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:14,bandit,14,5.33893946547494,3.706030590573908,0.5,0.5,0.0,0.0,3.0,10.2465004176894
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:15,bandit,15,4.568147180559944,3.7532602163325697,0.5,0.5,0.0,0.0,-2.0,10.73417539680493
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:16,bandit,16,3.3181471805599436,3.7981283608032976,0.5,0.5,0.0,0.0,-2.0,11.197466626964683
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:17,bandit,17,3.700939419878843,3.84075309805049,0.2222222222222223,0.2222222222222223,0.0,0.0,-2.0,11.63759329561645
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:18,bandit,18,4.910224150438086,3.881246598435322,0.2222222222222223,0.2222222222222223,0.0,0.0,3.0,12.055713630835626
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:19,bandit,19,4.267675057605601,3.919715423800913,0.2222222222222223,0.2222222222222223,0.0,0.0,3.0,12.452927949293844
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:20,bandit,20,4.561967589003199,3.956260807898224,0.3333333333333335,0.3333333333333335,0.0,0.0,3.0,12.83028155182915
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:21,bandit,21,5.148123264139841,3.99097892279067,0.2222222222222223,0.2222222222222223,0.0,0.0,-2.0,13.188767474237693
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:22,bandit,22,4.648123264139841,4.023961131938493,0.1875,0.1875,0.0,0.0,-2.0,13.529329100525807
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:23,bandit,23,4.50759903531717,4.055294230628925,0.0588235294117645,0.0588235294117645,0.0,0.0,-2.0,13.852862645499515
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:24,bandit,24,5.46393946547494,4.085060674384835,0.2222222222222223,0.2222222222222223,0.0,0.0,3.0,14.160219513224538
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:25,bandit,25,4.96393946547494,4.11333879595295,0.3684210526315787,0.3684210526315787,0.0,0.0,3.0,14.45220853756331
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:26,bandit,26,5.474076984180108,4.14020301144266,0.25,0.25,0.0,0.0,-2.0,14.729598110685144
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:27,bandit,27,4.325939419878843,4.165724016157884,0.1428571428571428,0.1428571428571428,0.0,0.0,-2.0,14.993118205150886
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:28,bandit,28,5.792999079229087,4.189968970637346,0.2727272727272729,0.2727272727272729,0.0,0.0,3.0,15.243462294893341
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:29,bandit,29,5.523123264139841,4.213001677392836,0.2727272727272729,0.2727272727272729,0.0,0.0,-2.0,15.481289180148673
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:30,bandit,30,6.0380413716877825,4.234882748810551,0.5,0.5,0.0,0.0,3.0,15.70722472114124
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:31,bandit,31,5.724076984180108,4.25566976665738,0.5,0.5,0.0,0.0,-2.0,15.921863485084177
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:32,bandit,32,6.292999079229087,4.275417433611868,0.5,0.5,0.0,0.0,3.0,16.125770310829967
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:33,bandit,33,5.773123264139841,4.2941777172186315,0.5,0.5,0.0,0.0,-2.0,16.319481795288468
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:34,bandit,34,6.292999079229087,4.3119999866450565,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,16.503507705524044
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:35,bandit,35,6.151300195186874,4.328931142600161,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,16.67833232024784
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:36,bandit,36,5.895541900901097,4.345015740757509,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,16.844415704235445
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:37,bandit,37,5.895541900901097,4.360296109006991,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,17.002194919023673
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:38,bandit,38,6.281150136248314,4.374812458843998,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,17.15208517307249
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:39,bandit,39,5.261871006114902,4.388602991189154,0.5,0.5,0.0,0.0,-2.0,17.294480914418862
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:40,bandit,40,6.90864569998304,4.401703996917054,0.5,0.5,0.0,0.0,3.0,17.42975686869792
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:41,bandit,41,6.28364569998304,4.414149952358558,0.5,0.5,0.0,0.0,3.0,17.558269025263023
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:42,bandit,42,6.656150136248314,4.425973610027987,0.5,0.5,0.0,0.0,-2.0,17.680355573999872
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:43,bandit,43,6.77975041827262,4.437206084813944,0.5,0.5,0.0,0.0,3.0,17.796337795299877
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:44,bandit,44,6.520541900901097,4.447876935860604,0.5,0.5,0.0,0.0,3.0,17.906520905534883
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:45,bandit,45,6.514163456931506,4.45801424435493,0.5714285714285716,0.5714285714285716,0.0,0.0,3.0,18.011194860258136
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:46,bandit,46,6.391034256080317,4.46764468742454,0.6388888888888888,0.6388888888888888,0.0,0.0,3.0,18.110635117245227
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:47,bandit,47,5.951413277982752,4.47679360834067,0.5675675675675675,0.5675675675675675,0.0,0.0,-2.0,18.205103361382964
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:48,bandit,48,6.523245464372426,4.485485083210993,0.6315789473684212,0.6315789473684212,0.0,0.0,3.0,18.294848193313815
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:49,bandit,49,6.0984445810050545,4.493741984337801,0.5641025641025643,0.5641025641025643,0.0,0.0,-2.0,18.380105783648123
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:50,bandit,50,5.188261687518224,4.5015860404082675,0.5641025641025643,0.5641025641025643,0.0,0.0,-2.0,18.461100494465715
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:51,bandit,51,5.5984445810050545,4.509037893675211,0.5,0.5,0.0,0.0,-2.0,18.53804546974243
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:52,bandit,52,6.776300195186874,4.516117154278807,0.5609756097560976,0.5609756097560976,0.0,0.0,3.0,18.611143196255306
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:53,bandit,53,6.261871006114902,4.522842451852224,0.5,0.5,0.0,0.0,-2.0,18.680586036442538
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:54,bandit,54,5.5984445810050545,4.529231484546969,0.4418604651162789,0.4418604651162789,0.0,0.0,-2.0,18.74655673462041
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:55,bandit,55,6.53364569998304,4.535301065606977,0.5,0.5,0.0,0.0,3.0,18.809228897889387
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:56,bandit,56,6.148245464372426,4.541067167613985,0.5555555555555554,0.5555555555555554,0.0,0.0,3.0,18.868767452994916
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:57,bandit,57,6.376928011042974,4.546544964520643,0.5,0.5,0.0,0.0,-2.0,18.92532908034517
seed-12146-pa-0.50-pb-0.50,seed-12146-pa-0.50-pb-0.50:58,bandit,58,6.768149927917811,4.551748871581967,0.5531914893617023,0.5531914893617023,0.0,0.0,3.0,18.97906262632791
