episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:9,bandit,9,2.0537006782765204,3.746921824396145,1.5714285714285716,1.5714285714285716,0.0,0.0,-2.0,1.5714285714285716
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:10,bandit,10,2.656150136248314,3.4613494126559967,1.125,1.125,0.0,0.0,-2.0,1.125
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:11,bandit,11,2.0231232641398407,3.4613494126559967,1.125,1.125,0.0,0.0,-2.0,1.125
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:12,bandit,12,4.075939419878843,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:13,bandit,13,3.7234445810050545,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:14,bandit,14,4.224076984180108,3.7012302385177214,1.5,1.5,0.0,0.0,3.0,1.5
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:15,bandit,15,3.6481232641398407,3.7012302385177214,1.5,1.5,0.0,0.0,-2.0,1.5
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:16,bandit,16,4.281150136248314,3.7012302385177214,1.5,1.5,0.0,0.0,3.0,1.5
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:17,bandit,17,3.474076984180108,3.4976949923320158,1.1818181818181817,1.1818181818181817,0.0,0.0,-2.0,1.1818181818181817
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:18,bandit,18,4.7234445810050545,3.4976949923320158,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,1.1818181818181817
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:19,bandit,19,4.3484445810050545,3.4976949923320158,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,1.1818181818181817
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:20,bandit,20,3.7731232641398407,3.328082287177261,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,0.9166666666666664
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:21,bandit,21,3.224076984180108,3.328082287177261,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,0.9166666666666664
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:22,bandit,22,4.575939419878843,3.4305954606224427,1.076923076923077,1.076923076923077,0.0,0.0,3.0,1.076923076923077
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:23,bandit,23,3.8825990353171704,3.4305954606224427,1.076923076923077,1.076923076923077,0.0,0.0,-2.0,1.076923076923077
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:24,bandit,24,4.67870067827652,3.4305954606224427,1.076923076923077,1.076923076923077,0.0,0.0,3.0,1.076923076923077
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:25,bandit,25,3.9734445810050545,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,0.8571428571428572
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:26,bandit,26,4.80370067827652,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:27,bandit,27,3.974076984180108,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:28,bandit,28,3.700939419878843,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:29,bandit,29,3.3825990353171704,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:30,bandit,30,4.011871006114902,3.2614487244378934,0.8125,0.8125,0.0,0.0,-2.0,0.8125
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:31,bandit,31,3.849076984180108,3.1556189483224264,0.6470588235294117,0.6470588235294117,0.0,0.0,-2.0,0.6470588235294117
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:32,bandit,32,3.0231232641398407,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:33,bandit,33,3.5231232641398407,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:34,bandit,34,3.575939419878843,2.977379325391114,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,0.3684210526315787
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:35,bandit,35,4.13259903531717,2.977379325391114,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,0.3684210526315787
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:36,bandit,36,4.63259903531717,2.977379325391114,0.3684210526315787,0.3684210526315787,0.0,0.0,3.0,0.3684210526315787
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:37,bandit,37,4.648123264139841,2.977379325391114,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,0.3684210526315787
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:38,bandit,38,4.450939419878843,2.977379325391114,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,0.3684210526315787
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:39,bandit,39,4.273123264139841,2.977379325391114,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,0.3684210526315787
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:40,bandit,40,5.148123264139841,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:41,bandit,41,5.136871006114902,2.9853953930890835,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,0.3809523809523809
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:42,bandit,42,5.13259903531717,2.9853953930890835,0.3809523809523809,0.3809523809523809,0.0,0.0,3.0,0.3809523809523809
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:43,bandit,43,5.011871006114902,2.9161657175157143,0.2727272727272729,0.2727272727272729,0.0,0.0,-2.0,0.2727272727272729
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:44,bandit,44,5.63259903531717,2.9161657175157143,0.2727272727272729,0.2727272727272729,0.0,0.0,3.0,0.2727272727272729
seed-12115-pa-0.35-pb-0.35,seed-12115-pa-0.35-pb-0.35:45,bandit,45,5.17870067827652,2.8529560137313337,0.1739130434782607,0.1739130434782607,0.0,0.0,-2.0,0.1739130434782607
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:1,bandit,1,4.42870067827652,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:2,bandit,2,3.6368710061149017,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:3,bandit,3,4.100206558916746,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:4,bandit,4,3.392675057605601,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:5,bandit,5,3.251928011042974,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:6,bandit,6,2.974076984180108,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:7,bandit,7,5.151300195186874,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:8,bandit,8,3.599076984180108,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:9,bandit,9,4.5699361996449746,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:10,bandit,10,3.3868710061149017,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:11,bandit,11,4.1949361996449746,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:12,bandit,12,3.4754126516016477,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:13,bandit,13,3.156150136248314,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:14,bandit,14,3.0352241504380864,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:15,bandit,15,2.326413277982752,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:16,bandit,16,2.474076984180108,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:17,bandit,17,3.031150136248314,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:18,bandit,18,4.453889734292549,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:19,bandit,19,4.0699361996449746,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:20,bandit,20,4.776300195186874,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12118-pa-0.50-pb-0.35,seed-12118-pa-0.50-pb-0.35:21,bandit,21,4.526300195186874,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:1,bandit,1,4.42870067827652,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:2,bandit,2,2.501928011042974,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:3,bandit,3,2.6368710061149017,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12123-pa-0.35-pb-0.50,seed-12123-pa-0.35-pb-0.50:4,bandit,4,1.2254126516016477,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:1,bandit,1,4.42870067827652,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:2,bandit,2,3.201413277982752,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:3,bandit,3,3.4878222787715707,4.021071339666687,2.0,2.0,0.0,0.0,3.0,2.0
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:4,bandit,4,2.826413277982752,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:5,bandit,5,4.96393946547494,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:6,bandit,6,4.08893946547494,3.746921824396145,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:7,bandit,7,3.6949361996449746,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:8,bandit,8,2.1269290813453736,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:9,bandit,9,4.001928011042974,3.9499955394113613,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,1.8888888888888888
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:10,bandit,10,3.4754126516016477,4.021071339666687,2.0,2.0,0.0,0.0,3.0,2.0
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:11,bandit,11,3.6004126516016477,4.079224267148318,2.090909090909091,2.090909090909091,0.0,0.0,3.0,2.090909090909091
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:12,bandit,12,3.325939419878843,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:13,bandit,13,3.0681471805599436,3.676627076890878,1.4615384615384617,1.4615384615384617,0.0,0.0,-2.0,1.4615384615384617
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:14,bandit,14,2.4287006782765204,3.676627076890878,1.4615384615384617,1.4615384615384617,0.0,0.0,-2.0,1.4615384615384617
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:15,bandit,15,3.200939419878843,3.5184638950040266,1.2142857142857144,1.2142857142857144,0.0,0.0,-2.0,1.2142857142857144
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:16,bandit,16,5.203889734292549,3.5184638950040266,1.2142857142857144,1.2142857142857144,0.0,0.0,3.0,1.2142857142857144
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:17,bandit,17,5.001928011042974,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:18,bandit,18,4.600206558916746,3.6612501008741005,1.4375,1.4375,0.0,0.0,3.0,1.4375
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:19,bandit,19,4.474076984180108,3.5319025967329747,1.2352941176470589,1.2352941176470589,0.0,0.0,-2.0,1.2352941176470589
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:20,bandit,20,5.578889734292549,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:21,bandit,21,4.71393946547494,3.650729012020516,1.4210526315789471,1.4210526315789471,0.0,0.0,3.0,1.4210526315789471
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:22,bandit,22,4.686967589003199,3.7012302385177214,1.5,1.5,0.0,0.0,3.0,1.5
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:23,bandit,23,4.804882179158078,3.746921824396145,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:24,bandit,24,4.67358735157374,3.7884596297401663,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,1.6363636363636362
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:25,bandit,25,4.542999079229087,3.826385452010795,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,1.6956521739130437
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:26,bandit,26,4.54858735157374,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:27,bandit,27,4.2880413716877825,3.8931348992071007,1.7999999999999998,1.7999999999999998,0.0,0.0,3.0,1.7999999999999998
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:28,bandit,28,4.5380413716877825,3.9226586931593133,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,1.8461538461538465
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:29,bandit,29,4.77975041827262,3.9499955394113613,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,1.8888888888888888
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:30,bandit,30,3.6269290813453736,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:31,bandit,31,5.1630413716877825,3.888723297811943,1.793103448275862,1.793103448275862,0.0,0.0,3.0,1.793103448275862
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:32,bandit,32,4.6630413716877825,3.9144576392836985,1.8333333333333337,1.8333333333333337,0.0,0.0,3.0,1.8333333333333337
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:33,bandit,33,4.901300195186874,3.9385317006605023,1.870967741935484,1.870967741935484,0.0,0.0,3.0,1.870967741935484
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:34,bandit,34,3.8769290813453736,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:35,bandit,35,5.773245464372426,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:36,bandit,36,5.28364569998304,3.8853811755428835,1.787878787878788,1.787878787878788,0.0,0.0,3.0,1.787878787878788
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:37,bandit,37,5.276300195186874,3.908186245143523,1.823529411764706,1.823529411764706,0.0,0.0,3.0,1.823529411764706
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:38,bandit,38,5.395541900901097,3.92968816790984,1.8571428571428572,1.8571428571428572,0.0,0.0,3.0,1.8571428571428572
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:39,bandit,39,5.393149927917811,3.9499955394113613,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,1.8888888888888888
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:40,bandit,40,4.600412651601648,3.882761674304972,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,1.7837837837837838
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:41,bandit,41,3.8868710061149017,3.882761674304972,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,1.7837837837837838
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:42,bandit,42,4.67870067827652,3.8190664336778664,1.6842105263157894,1.6842105263157894,0.0,0.0,-2.0,1.6842105263157894
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:43,bandit,43,4.273123264139841,3.758637615647023,1.58974358974359,1.58974358974359,0.0,0.0,-2.0,1.58974358974359
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:44,bandit,44,6.151300195186874,3.7811905138049626,1.625,1.625,0.0,0.0,3.0,1.625
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:45,bandit,45,5.6630413716877825,3.8026432705893445,1.6585365853658538,1.6585365853658538,0.0,0.0,3.0,1.6585365853658538
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:46,bandit,46,5.53364569998304,3.8230744675268515,1.690476190476191,1.690476190476191,0.0,0.0,3.0,1.690476190476191
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:47,bandit,47,5.651300195186874,3.8425553762347064,1.7209302325581397,1.7209302325581397,0.0,0.0,3.0,1.7209302325581397
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:48,bandit,48,5.523245464372426,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:49,bandit,49,5.126929081345374,3.8078439389007097,1.6666666666666663,1.6666666666666663,0.0,0.0,-2.0,1.6666666666666663
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:50,bandit,50,5.773245464372426,3.826385452010795,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,1.6956521739130437
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:51,bandit,51,5.401300195186874,3.844137964563004,1.7234042553191489,1.7234042553191489,0.0,0.0,3.0,1.7234042553191489
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:52,bandit,52,5.270541900901097,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:53,bandit,53,5.270541900901097,3.8774692126202126,1.7755102040816326,1.7755102040816326,0.0,0.0,3.0,1.7755102040816326
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:54,bandit,54,5.201413277982752,3.8291666789773076,1.7000000000000002,1.7000000000000002,0.0,0.0,-2.0,1.7000000000000002
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:55,bandit,55,4.30370067827652,3.7827583623400067,1.6274509803921569,1.6274509803921569,0.0,0.0,-2.0,1.6274509803921569
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:56,bandit,56,5.773245464372426,3.7996428850250954,1.6538461538461535,1.6538461538461535,0.0,0.0,3.0,1.6538461538461535
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:57,bandit,57,5.401300195186874,3.815890255910747,1.6792452830188678,1.6792452830188678,0.0,0.0,3.0,1.6792452830188678
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:58,bandit,58,5.100412651601648,3.772306038773047,1.6111111111111112,1.6111111111111112,0.0,0.0,-2.0,1.6111111111111112
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:59,bandit,59,6.020541900901097,3.7884596297401663,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,1.6363636363636362
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:60,bandit,60,5.893149927917811,3.8040363067441745,1.6607142857142856,1.6607142857142856,0.0,0.0,3.0,1.6607142857142856
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:61,bandit,61,5.392675057605601,3.762953959792083,1.5964912280701755,1.5964912280701755,0.0,0.0,-2.0,1.5964912280701755
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:62,bandit,62,6.268149927917811,3.778433262932989,1.6206896551724137,1.6206896551724137,0.0,0.0,3.0,1.6206896551724137
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:63,bandit,63,5.891034256080317,3.793387843933525,1.6440677966101696,1.6440677966101696,0.0,0.0,3.0,1.6440677966101696
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:64,bandit,64,5.762509570276173,3.8078439389007097,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,1.6666666666666663
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:65,bandit,65,6.137509570276173,3.821826063541102,1.6885245901639343,1.6885245901639343,0.0,0.0,3.0,1.6885245901639343
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:66,bandit,66,6.012509570276173,3.8353571519027714,1.7096774193548383,1.7096774193548383,0.0,0.0,3.0,1.7096774193548383
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:67,bandit,67,5.889163456931506,3.8484586819037534,1.7301587301587302,1.7301587301587302,0.0,0.0,3.0,1.7301587301587302
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:68,bandit,68,5.766034256080317,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:69,bandit,69,5.889163456931506,3.873452369905626,1.7692307692307692,1.7692307692307692,0.0,0.0,3.0,1.7692307692307692
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:70,bandit,70,5.764163456931506,3.8853811755428835,1.787878787878788,1.787878787878788,0.0,0.0,3.0,1.787878787878788
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:71,bandit,71,5.3199361996449746,3.849216419646347,1.7313432835820897,1.7313432835820897,0.0,0.0,-2.0,1.7313432835820897
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:72,bandit,72,4.451413277982752,3.8141153330408857,1.676470588235294,1.676470588235294,0.0,0.0,-2.0,1.676470588235294
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:73,bandit,73,6.020541900901097,3.826385452010795,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,1.6956521739130437
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:74,bandit,74,5.770541900901097,3.8383049961529925,1.7142857142857144,1.7142857142857144,0.0,0.0,3.0,1.7142857142857144
seed-12129-pa-0.65-pb-0.35,seed-12129-pa-0.65-pb-0.35:75,bandit,75,5.766034256080317,3.849888778488367,1.732394366197183,1.732394366197183,0.0,0.0,3.0,1.732394366197183
